0,0,0,0,0,0.0048721071863581,0,0,0,0.00418410041841004,0,0.00969575392845202,0.427642667950879,0,0,0,0,0.633381924198251,0.0659154929577465,0,0,0,0,0,0.000683060109289617,0.0860561435803037,0,0,0.0332248672717931,0,0,0.00124146492861577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.378140703517588,0,0.208245981830887,0,0,0.168545081967213,0.130999435347261,0.00969575392845202,0,0.000387521798101143,0,0.201963534361851,0,0,0,0.00504060487258471,0.674068933610918,0,0,0,0.0640204865556978,0,0,0,0.00672782874617737,0.0363984674329502,0,0,0,0,0,0,0,0.0408163265306122,0,0,0,0,0.00159193420005306,0,0,0.0605561954911963,0,0,0,0,0,0,0,0.022075055187638,0,0,0,0.00235571260306243,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.427642667950879,0.000387521798101143,0,0,0,0,0,0.0230961298377029,0,0,0,0,0,0,0.337096774193548,0.0656509352161526,0.0117302052785924,0,0,0,0.00919732441471572,0.0110366574694521,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0244077530509691,0,0,0,0,0,0,0,0,0,0,0,0.00424328147100424,0,0.00511395219566426,0,0,0,0,0,0
0.393376594316402,0,0,0,0,0.0357588357588358,0.779585991407369,0.437451072490997,0,0.128938579933207,0,0,0,0,0,0,0.0126030053320407,0,0,0,0.0145074713477441,0,0.23070652173913,0,0,0,0,0.00421003391416209,0.25147104366677,0.393561267781383,0,0.0355477855477855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.00208659363588941,0.703339882121807,0.206155632984901,0,0.00173875244512063,0.0324384787472036,0.000451875282422052,0,0.201963534361851,0,0,0,0,0,0,0,0.00166251039068994,0,0,0,0.00808368996671422,0,0,0,0,0,0,0,0.263115415657789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0117531831537708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288433908045977,0.215991692627207,0.233905951761235,0.111255411255411,0,0,0.274564183835182,0.00456065673456978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176945668135095,0,0,0,0,0,0,0.00290065264684554,0.000481116189559779,0,0,0.0110920375016506,0,0,0,0,0,0
0,0,0.374715779899955,0,0,0,0.000337325012649688,0,0,0,0,0,0,0.0126030053320407,0,0,0,0,0.326766304347826,0,0.0196369025565024,0,0.479577321682585,0,0,0.250758875544411,0.107104605498036,0,0.0314775663612873,0.0036281179138322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.633381924198251,0,0.0230961298377029,0,0,0,0,0,0.0790471034109367,0,0,0,0,0,0,0.0557213930348259,0,0,0.00155128950940469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.00122124974557297,0,0,0,0.0034856700232378,0.0659154929577465,0.00504060487258471,0,0,0,0,0.326766304347826,0.0790471034109367,0,0,0,0,0,0,0,0.352121032334619,0.0446751992272398,0,0.0022883295194508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.997555012224939,0,0,0,0,0.0362473347547974,0.107976125881715,0,0.674068933610918,0,0,0.00166251039068994,0,0,0,0,0,0,0,0,0.0557017543859649,0,0,0,0.018348623853211,0.000525624178712221,0,0,0,0,0,0,0,0.0591928251121076,0,0,0,0,0.00156555772994129,0,0,0.0206766917293233,0,0,0,0,0,0,0,0.018102029621503,0,0,0,0.00272108843537415,0,0,0,0.000980392156862745,0,0,0,0,0
0,0,0.00800304878048781,0,0,0,0.0904284919309961,0,0,0,0,0,0,0.0145074713477441,0,0.288433908045977,0.0196369025565024,0,0,0,0,0,2.1541755888651,0.00822857142857143,0,0,0.00127818862412125,0.426792139496263,0.0115830115830116,0.934286870867629,0,0,0.00621600621600622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000381024957134692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.554803788903924,0,0,0,0,0,0,0.671508379888268,0,0,0,0,0,0,0.215991692627207,0,0,0,0,0,0,0,0.764231499051233,0.00613228208497591,0,0.0802909497831865,0,0,0,0,0,0,0,0.00358583594800538,0,0,0,0,0,0,0.0203665987780041,0,0,0,0,0,0,0.00720980533525595,0,0,0,0,0,0.0144431774990498,0,0.035538005923001,0,0,0.00576701268742791,0,0,0,0,0,0
0.0132264529058116,0,1.2927502542496,0,0,0,0.0933213690552493,0.0138364779874214,0,0,0,0,0,0.23070652173913,0,0.233905951761235,0.479577321682585,0,0,0,2.1541755888651,0,0,0.000828500414250207,0,0.0105076217256179,0.234061306434238,0.053091038660253,0.171046228710462,0.365697609159277,0,0,0.00292214568983511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0351131221719457,0,0,0,0,0,0,0.0112895132965379,0,0,0,0.0064734663153933,0,0,0,0,0,0
0,0.488387236813545,0,0.20328493215901,0,0,0.0417820286936824,0,0.469804079983842,0.000516395558998193,0,0.0640204865556978,0,0,0.00808368996671422,0.111255411255411,0,0,0,0.0557017543859649,0.00822857142857143,0.764231499051233,0.000828500414250207,0,0.000427441761060056,0,0.219356944671128,0.297355695030353,0.00685213101274496,0,0,0,0.000518806744487678,0,0,0,0.0207461937426803,0,0,0,0,0.0395891690009337,0,0,0.00286441756842775,0,0,0,0.090337601862631,0,0,0,0.00156219488381176,0,0.00548052456449403,0,0.513435700575816,0,0,0.002883328184533,0.0115394058433587,0,0,0,0,0
0,0.265413975337639,0,0,0,0,0,0,0,0,0.000683060109289617,0,0.337096774193548,0,0,0,0,0,0,0,0,0.00613228208497591,0,0.000427441761060056,0,0,0.137694145758662,0,0,0,0,0,0,0,0.0152921900600765,0,0,0,0,0,0,0,0,0,0,0.00987841945288754,0,0,0,0,0,0,0,0,0,0,0,0.0821777092963534,0,0.0659309158664182,0,0,0,0,0,0
0,0,0.420551623138882,0,0,0,0,0,0,0,0.0860561435803037,0,0.0656509352161526,0,0,0,0.250758875544411,0.0557213930348259,0.352121032334619,0,0,0,0.0105076217256179,0,0,0,0.635507641921397,0,0,0,0.00781831720029784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.139660022012963,0.552937119209104,0,0,0,0,0,0.0142729705619982,0,0,0,0.0117302052785924,0,0,0.274564183835182,0.107104605498036,0,0.0446751992272398,0,0.00127818862412125,0.0802909497831865,0.234061306434238,0.219356944671128,0.137694145758662,0.635507641921397,0,0.000827129859387924,0,0,0,0,0,0,0.0188464326395361,0,0,0,0,0,0,0,0,0,0,0.000846650439199915,0,0,0.0212402806751375,0,0,0,0,0,0.000235460324935248,0.000866776458351391,0,0.00959850169729603,0,1.19017665952891,0,0,0,0,0,0
0,0,0,0.253258845437616,0,0,1.35176256294868,0,0.0173676145070662,0.177231807951988,0,0.00672782874617737,0,0.00421003391416209,0,0.00456065673456978,0,0,0,0.018348623853211,0.426792139496263,0,0.053091038660253,0.297355695030353,0,0,0.000827129859387924,0,0.112043371627727,0.386821521687604,0,0,0.0164141414141414,0,0,0,0.0262553331145389,0,0,0,0,0.00454545454545455,0,0,0,0,0,0,0,0,0,0,0.000315507177788295,0,0,0,0.114626699972245,0,0,0,0.0147748592870544,0,0,0,0,0
0.435601691657055,0,0,0.00616016427104723,0,0.0734672980929221,0.144450579790171,0.0291666666666667,0,0.323394779166151,0.0332248672717931,0.0363984674329502,0,0.25147104366677,0,0,0.0314775663612873,0.00155128950940469,0.0022883295194508,0.000525624178712221,0.0115830115830116,0,0.171046228710462,0.00685213101274496,0,0,0,0.112043371627727,0,0.567487684729064,0,0.0526427510082785,0.18413262285376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.254552731638983,0,0,0,0,0,0.366232781498799,0.000279563880346659,0,0,0,0,0,0.393561267781383,0,0,0.0036281179138322,0,0,0,0.934286870867629,0,0.365697609159277,0,0,0,0,0.386821521687604,0.567487684729064,0,0,0,0.0518018018018018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.00919732441471572,0,0,0,0,0,0,0,0,0,0,0,0,0.00781831720029784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.895074946466809,0.193429697766097,0,0.0579240037071362,0,0,0.00124146492861577,0,0.0110366574694521,0.0355477855477855,0.263115415657789,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526427510082785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0035810205908684,0,0,0.00076219512195122,0,0,0,0,0,0,0,0,0,0,0.00621600621600622,0,0.00292214568983511,0.000518806744487678,0,0,0,0.0164141414141414,0.18413262285376,0.0518018018018018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162598770851624,0,0,0,0,0,0,0.300578034682081,0,0,0,0,0,0,0,0,0.00695313586427479,0.00348811859603226,0,0,0,0.00747863247863248,0.397606382978723,0.197787610619469,0,0,0
0,0.0836142953472691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00358583594800538,0,0,0.0152921900600765,0,0.0188464326395361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.516905444126075,0,0,0,0,0,0,0.00611932687404386,0,0,0,0,0,0.538229376257545,0,0.261182714177407,0.290368271954674,0,0.264201983769161,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238237045860631,0,0,0,0.011142061281337,0,1.15465488343745,0,0,0.365035150550471,0.585954551290281,0,0,0,0,0,0
0,0,0,0.248850419258859,0,0,0,0,0.000893655049151028,0.0423998304006784,0,0.0408163265306122,0,0,0,0,0,0,0,0.0591928251121076,0,0,0,0.0207461937426803,0,0,0,0.0262553331145389,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0478011472275335,0.142625607779579,0,0.389883082796469,0,0.00522875816993464,0,0,0,0,0,1.14778761061947,0,0,0,0.251745747538048,0,0,0,0.103581460674157,0.0641315519013361,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0539408222047656,0,0.0204532891100055,0,0,0,0,0,0,0.592592592592593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.750759878419453,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0539408222047656,0,0,0.468619246861925,0.000491521258294421,0.353543049961903,0.00843754708452614,0.217728217728218,0,0.0709576138147567,0.232853513971211,0,0,0,0,0,0,0,0,0,0,0,0,0.000196270853778214,0.0603287578376546,0,0,0.131519274376417,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162598770851624,0,0,0,0,0,0,0.107703814510097,0,0.18331399641388,0,0,0,0.714015867019267,0,0,0.00112359550561798,0,0,0,0.249479094318655,0,0.383693872274412,0.0183536501849062,0,0,0,1.27686274509804,0.0786877724248681,0.709641873278237,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0204532891100055,0.468619246861925,0.107703814510097,0,0,0.253014954172697,0,0.000437924239106635,0,0.354903943377149,0.0202467573552673,0,0,0,0,0,0,0,0,0,0,0,0,0.02661644695543,0.0182590901936093,0,0,0.0578131545873481,0
0,0,0,0.0321064996084573,0,0,0,0,0.218335983041865,0,0,0.00159193420005306,0,0,0,0,0,0,0,0.00156555772994129,0,0.0203665987780041,0,0.0395891690009337,0,0,0,0.00454545454545455,0,0,0,0,0,0,0.516905444126075,0,0.0478011472275335,0,0.000491521258294421,0,0,0,0,0,0.159838430467398,0,0,0.0369487485101311,0,0,0,0,0.0208,0,0.599913681484678,0,0.463128876636802,0,0,0.0360092053607689,0.00110026131206161,0,0,0,0,0
0,0,0,0.000364963503649635,0,0,0,0,0,0.00423623224520309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142625607779579,0,0.353543049961903,0.18331399641388,0.253014954172697,0,0,0.00645807816501503,0.17513013302487,0,0.203883495145631,0,0,0,0,0,0.0861412247289774,0,0,0,0,0,0,0,0.385806876853784,0.27761030419293,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00843754708452614,0,0,0,0.00645807816501503,0,0.0156484101881139,0.343610144206862,0.00253378378378378,0,0,0,0.62747979426892,0.0157600406710727,0,0,0,0,0,0,0.0754205712995371,0,0,0.0661875945537065,0,0.00147438260228529,0.0199217360369975,0
0,0,0,0.0338050314465409,0,0,0,0,0,0.00130890052356021,0,0.0605561954911963,0,0,0,0,0,0,0,0.0206766917293233,0,0,0,0.00286441756842775,0,0,0,0,0,0,0,0,0,0,0,0,0.389883082796469,0,0.217728217728218,0,0.000437924239106635,0.159838430467398,0.17513013302487,0.0156484101881139,0,0,0.0232655921513665,0.193493635077793,0,0,0,0,0.54279176201373,0,0,0,0.0719445673006045,0,0,0,0.000815743856429081,0.0990873533246415,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0244077530509691,0,0,0,0,0,0,0,0,0,0,0,0.00987841945288754,0,0.000846650439199915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.343610144206862,0,0,0,0,0,0,0.00316455696202532,0,0,0,0,0,0,0.368670309653916,0.0483592400690846,0.0213437546971291,0,0,0,0.0164684354986276,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.300578034682081,0,0,0.00522875816993464,0,0.0709576138147567,0.714015867019267,0.354903943377149,0,0.203883495145631,0.00253378378378378,0.0232655921513665,0,0,0.00466595970307529,0,0.00551289623941721,0,0,0.0037910699241786,0.00037037037037037,0,0.102846433173246,0.0393077873918418,0,0,0,0.118209118209118,0.237640689556917,0.135105740181269,0,0.0347905699244678,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.592592592592593,0.232853513971211,0,0.0202467573552673,0.0369487485101311,0,0,0.193493635077793,0,0.00466595970307529,0,0,0,0,0,0,0,0,0,0.0151831467071551,0,0,0,0.000611714329408166,0.000452693526482571,0,0,0.0628683693516699,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176945668135095,0,0,0,0,0.000381024957134692,0.00720980533525595,0.0351131221719457,0.090337601862631,0,0,0.0212402806751375,0,0,0,0,0,0,0,0.00611932687404386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159483576988798,0.226119058606368,0.119894393539369,0.16249153689912,0,0,0.192337282658871,0.00211249009770267,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238237045860631,0,0,0,0.00112359550561798,0,0,0,0,0,0,0.00551289623941721,0,0,0,0,0.177777777777778,0,0.0136621126291236,0,0.532751091703057,0,0,0.120329322355921,0.250834091598423,0,0.0236012207527976,0.0395505617977528,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62747979426892,0,0.00316455696202532,0,0,0,0,0,0.0739549839228296,0,0,0,0,0,0,0.115793518637121,0.000903070439494281,0,0.0100849256900212,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0157600406710727,0,0,0,0,0,0.177777777777778,0.0739549839228296,0,0,0.000362976406533575,0,0.00124817973788225,0,0,0.47417637749964,0.189980481457385,0,0.00267320115838717,0,0,0,0
0,0,0,0.0676691729323308,0,0,0,0,0,0.00813934559661403,0,0.022075055187638,0,0,0,0,0,0,0,0.018102029621503,0,0,0,0.00156219488381176,0,0,0,0.000315507177788295,0,0,0,0,0,0,0,0,1.14778761061947,0,0,0,0,0.0208,0.0861412247289774,0,0.54279176201373,0,0.0037910699241786,0,0,0,0,0,0,0,0,0,0.0769087869217908,0,0,0,0.00288600288600289,0.0242052023121387,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011142061281337,0,0,0,0.249479094318655,0,0,0,0,0,0,0.00037037037037037,0,0.159483576988798,0.0136621126291236,0,0.000362976406533575,0,0,0,1.72368786448209,0.0133165829145729,0,0,0.00350608085898981,0.578753762122394,0.0110434659493133,0.909964357663102,0,0,0
0,0.00120992135511192,0,0,0,0,0,0,0.0151975683890578,0,0,0,0,0,0,0,0,0,0,0,0,0.0144431774990498,0,0.00548052456449403,0,0,0.000235460324935248,0,0,0,0,0,0,0,0.538229376257545,0,0,0,0,0,0,0.599913681484678,0,0,0,0,0,0,0.226119058606368,0,0,0,0,0,0,0,0.768803418803419,0.00128452151573539,0,0.103761602344895,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00290065264684554,0,0,0,0,0,0,0.0112895132965379,0,0,0,0.000866776458351391,0,0,0,0,0,0,0.00695313586427479,0,1.15465488343745,0,0,0,0.383693872274412,0,0,0,0,0,0,0.102846433173246,0,0.119894393539369,0.532751091703057,0,0.00124817973788225,0,1.72368786448209,0,0,0,0,0.0499908441677348,0.254385964912281,0.135847392215239,0.0250863060989643,0.371051579368253,0,0,0
0,0,0,0.0579355365157079,0,0,0,0,0.145902415916627,0.00502749410840534,0,0.00235571260306243,0,0,0,0.000481116189559779,0,0,0,0.00272108843537415,0,0.035538005923001,0,0.513435700575816,0,0,0,0.114626699972245,0,0,0,0,0,0.00348811859603226,0.261182714177407,0,0.251745747538048,0,0,0.0183536501849062,0,0.463128876636802,0,0,0.0719445673006045,0,0.0393077873918418,0.0151831467071551,0.16249153689912,0,0,0,0.0769087869217908,0.0133165829145729,0.768803418803419,0,0,0,0,0.246423870118473,0.24463137060861,0.346547135453145,0,0,0,0.0338983050847458
0,0.0262910798122066,0,0,0,0,0,0,0,0,0,0,0.00424328147100424,0,0,0,0,0,0,0,0,0,0,0,0.0821777092963534,0,0.00959850169729603,0,0,0,0,0,0,0,0.290368271954674,0,0,0,0,0,0,0,0,0,0,0.368670309653916,0,0,0,0,0,0,0,0,0.00128452151573539,0,0,0,0,0.184378629500581,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.365035150550471,0,0,0,0,0,0,0,0.0754205712995371,0,0.0483592400690846,0,0,0,0.120329322355921,0.115793518637121,0.47417637749964,0,0,0,0.0499908441677348,0,0,0,0.762800740283775,0,0,0,0.00964187327823691,0,0
0,0.084770304067395,0,0,0,0,0,0,0,0,0,0,0.00511395219566426,0,0,0.0110920375016506,0,0,0,0,0,0.00576701268742791,0.0064734663153933,0.002883328184533,0.0659309158664182,0,1.19017665952891,0,0,0,0,0,0,0,0.264201983769161,0.585954551290281,0,0,0,0,0,0.0360092053607689,0,0,0,0.0213437546971291,0,0,0.192337282658871,0.250834091598423,0.000903070439494281,0.189980481457385,0,0.00350608085898981,0.103761602344895,0.254385964912281,0.246423870118473,0.184378629500581,0.762800740283775,0,0.000586080586080586,0,0,0,0,0
0,0,0,0.00933955970647098,0,0,0,0,0,0.0101510574018127,0,0,0,0,0,0,0,0,0,0.000980392156862745,0,0,0,0.0115394058433587,0,0,0,0.0147748592870544,0,0,0,0,0,0.00747863247863248,0,0,0.103581460674157,0,0.000196270853778214,1.27686274509804,0.02661644695543,0.00110026131206161,0.385806876853784,0,0.000815743856429081,0,0.118209118209118,0.000611714329408166,0.00211249009770267,0,0,0,0.00288600288600289,0.578753762122394,0,0.135847392215239,0.24463137060861,0,0,0.000586080586080586,0,0.305982122392849,0.322936660268714,0,0,0.00662927078021418
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.397606382978723,0,0,0.0641315519013361,0,0.0603287578376546,0.0786877724248681,0.0182590901936093,0,0.27761030419293,0.0661875945537065,0.0990873533246415,0,0.237640689556917,0.000452693526482571,0,0.0236012207527976,0.0100849256900212,0.00267320115838717,0.0242052023121387,0.0110434659493133,0,0.0250863060989643,0.346547135453145,0,0,0,0.305982122392849,0,0.167669819432502,0,0.0540032871566095,0.155142503097893
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197787610619469,0,0,0,0,0,0.709641873278237,0,0,0,0,0,0,0.135105740181269,0,0,0.0395505617977528,0,0,0,0.909964357663102,0,0.371051579368253,0,0,0,0,0.322936660268714,0.167669819432502,0,0,0,0.0824742268041237
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00147438260228529,0,0.0164684354986276,0,0,0,0,0,0,0,0,0,0,0,0,0.00964187327823691,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.750759878419453,0.131519274376417,0,0.0578131545873481,0,0,0.0199217360369975,0,0,0.0347905699244678,0.0628683693516699,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0540032871566095,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0338983050847458,0,0,0,0.00662927078021418,0.155142503097893,0.0824742268041237,0,0,0
